forecast_time,latitude,longitude,forecast_temperature,forecast_pressure,forecast_wind_speed,forecast_rainfall_6h,ml_temperature,ml_pressure,ml_wind_speed,ml_rainfall
2022-07-02 06:00:00,13.0,76.0,21.406799316406307,902.53840625,4.696306485615547,2.3328,23.897648047482825,898.1744332975005,6.358116762210583,0.2574003096970116
2022-07-02 06:00:00,13.0,77.0,25.906799316406307,920.34640625,6.520880604998618,0.32832,26.675181365584308,918.1315322736106,6.021207739388453,0.08972917026314185
2022-07-02 06:00:00,13.0,78.0,27.306799316406284,909.5784062500002,8.320972701353995,0.03456,26.94495777918387,910.5013390603175,7.402747183835697,0.034112928432198486
2022-07-02 06:00:00,14.0,74.0,27.906799316406307,1006.74640625,9.938510246280796,4.1904,26.72654122578749,1005.9319283690872,8.335290212311309,0.28444256511386146
2022-07-02 06:00:00,14.0,75.0,23.20679931640626,939.96240625,3.7263728106070553,6.315840000000001,25.36869945469507,937.7677536588892,4.948511309734306,0.7070182237718095
2022-07-02 06:00:00,14.0,76.0,24.10679931640629,927.11440625,7.45817440834365,0.6825600000000002,26.1110381515303,927.864450328493,6.917791767867361,0.23057614750648114
2022-07-02 06:00:00,14.0,77.0,27.806799316406284,933.96240625,8.850784187835965,0.11232,28.190047640495024,932.785325615487,7.013477366075009,0.10663316405638058
2022-07-02 06:00:00,14.0,78.0,28.70679931640626,932.42640625,8.829805886847842,0.01728,28.503886338226177,932.6094531698203,6.967644972862964,0.08471933646081414
2022-07-02 06:00:00,15.0,74.0,27.306799316406284,1002.04240625,6.969761892439612,5.75424,26.13861924922005,999.7671077332935,6.504086120342244,0.6342719605883436
2022-07-02 06:00:00,15.0,75.0,25.50679931640628,943.43440625,5.988669614151348,0.6566400000000001,26.189425904823278,942.2984115967861,6.126697846293341,0.2588686019329767
2022-07-02 06:00:00,15.0,76.0,28.50679931640628,943.00240625,8.364486520017437,0.2073600000000001,28.140284150657553,944.2610739636107,7.4398212563972095,0.2630731293154197
2022-07-02 06:00:00,15.0,77.0,29.70679931640626,952.69840625,8.854042036173029,0.00864,30.112918682465352,950.7993587593387,7.13377555328478,0.07118851359617664
2022-07-02 06:00:00,15.0,78.0,32.806799316406284,969.54640625,8.84963338297608,0.0,31.598271469243183,968.9548201820251,6.554175696713975,0.04753053849012812
2022-07-02 06:00:00,16.0,74.0,23.00679931640628,951.54640625,2.600797180485658,4.65696,25.222685046497148,952.1244633120632,3.6292038469802903,0.8883085288372444
2022-07-02 06:00:00,16.0,75.0,27.806799316406284,932.36240625,9.279434293533551,0.19872,27.559139805797646,932.7222866173968,7.2090498866809956,0.22317015779811886
2022-07-02 06:00:00,16.0,76.0,30.20679931640626,940.63440625,8.92913546398409,0.06912,28.71676224618195,940.3021466692603,7.083161319632512,0.1294590965615864
2022-07-02 06:00:00,16.0,77.0,31.806799316406284,960.65040625,8.012699355054506,0.0,30.92617705455172,959.1392602195235,6.485291833707011,0.05607665532182749
2022-07-02 06:00:00,16.0,78.0,32.50679931640627,969.51440625,7.697142392038686,0.0,30.369072625996804,969.0994475891672,5.985727246895035,0.0610002741449399
2022-07-02 06:00:00,17.0,74.0,22.406799316406307,931.30640625,2.764254900277768,3.00672,24.990599258206398,933.2963563180418,5.098090146020243,0.4394480235848736
2022-07-02 06:00:00,17.0,75.0,27.70679931640626,933.73840625,9.080100813783694,0.19872,27.323793426130475,933.006239028611,7.443089146102114,0.17763408772629674
2022-07-02 06:00:00,17.0,76.0,29.806799316406284,948.79440625,8.782984766779188,0.05184,28.905888316061937,948.9535584066929,7.272975321132132,0.10462229776080045
2022-07-02 06:00:00,17.0,77.0,29.806799316406284,956.85840625,6.750562836589324,0.03456,29.301136397162445,953.8258365797624,6.189591810216916,0.07501758540316525
2022-07-02 06:00:00,17.0,78.0,28.20679931640626,935.01840625,7.755788943500947,0.0,27.835339336892243,935.985604307117,6.39960379703661,0.10509712453490687
2022-07-02 06:00:00,18.0,74.0,24.20679931640626,919.56240625,3.2670253318491467,1.1923200000000005,26.14323759862025,919.9565671358201,6.072124927159923,0.2806598652482115
2022-07-02 06:00:00,18.0,75.0,28.806799316406284,947.80240625,4.977399672264591,0.16416,29.01996724505687,946.7553735692863,5.781927334970107,0.13345024373938236
2022-07-02 06:00:00,18.0,76.0,28.20679931640626,942.39440625,5.985657673193713,0.3801600000000001,28.64743115320969,942.9505589146945,5.261416625341137,0.20089440018299765
2022-07-02 06:00:00,18.0,77.0,29.00679931640628,936.68240625,6.668231142493884,0.07776,28.93636557392727,936.8203462692211,5.300224725541213,0.09599084206800972
2022-07-02 06:00:00,18.0,78.0,30.306799316406284,948.42640625,6.987082331644476,0.0,29.33317231155556,947.8067833225386,5.51199444762928,0.13178046490413464
2022-07-03 06:00:00,11.0,74.0,27.325927734375057,1008.64678125,6.924167597202879,10.73952,26.11076017446976,1008.4613753005119,8.006041550135977,1.0456445653169444
2022-07-03 06:00:00,11.0,75.0,27.025927734375045,1008.8227812500002,5.227136351166434,9.94464,26.266909367082153,1008.6260724283959,5.388564203741893,0.5118011058608051
2022-07-03 06:00:00,11.0,76.0,24.825927734375057,1004.23078125,2.3004422638846624,4.26816,26.438502103716107,1005.5243455910853,3.1476795614403428,0.7569215207898519
2022-07-03 06:00:00,11.0,77.0,26.425927734375023,961.17478125,5.582475377284025,1.6070400000000005,27.160113993642554,957.6133314759519,4.629181520263113,0.16317714993727417
2022-07-03 06:00:00,11.0,78.0,27.025927734375045,988.95078125,7.139700708785298,0.01728,30.06752579814155,987.9706562646307,4.726141939978222,0.16186955559641047
2022-07-03 06:00:00,12.0,74.0,28.025927734375045,1008.10278125,7.924640302001562,4.93344,26.75067746082163,1007.790442095688,8.256837117204686,0.22785462911062468
2022-07-03 06:00:00,12.0,75.0,27.22592773437504,1008.39078125,5.524886813929533,9.53856,26.515853272142376,1007.7407164208018,4.66451370763793,0.5747626352372956
2022-07-03 06:00:00,12.0,76.0,20.22592773437504,918.32678125,1.8297134632268697,3.4560000000000004,22.537684681964258,922.2777608812961,3.9189139308980625,1.0439825791878252
2022-07-03 06:00:00,12.0,77.0,24.12592773437501,924.71078125,5.683900753314513,0.02592,25.35901383207408,919.1460228571855,5.6669618465191025,0.09343499791940696
2022-07-03 06:00:00,12.0,78.0,30.12592773437501,958.66278125,6.68201379010156,0.01728,28.75006105743754,951.7526697792596,5.320578559417971,0.03594738540932836
2022-07-03 06:00:00,13.0,74.0,28.025927734375045,1007.68678125,8.190976655705382,4.18176,26.85669562863732,1007.7958801518392,7.858289157823762,0.21949089439549227
2022-07-03 06:00:00,13.0,75.0,27.525927734375045,1000.27878125,3.969699405399912,10.4976,26.788681595349885,998.3932428672083,3.658806533778499,1.2132933190417994
2022-07-03 06:00:00,13.0,76.0,21.12592773437501,903.19078125,6.636732038324984,1.3910400000000005,23.60873012395237,898.6816812475402,6.307440329461848,0.4441735768832249
2022-07-03 06:00:00,13.0,77.0,26.025927734375045,920.90278125,7.394526945659998,0.03456,26.02297814556171,918.8789772880758,6.283767628843003,0.08719155564866
2022-07-03 06:00:00,13.0,78.0,26.825927734375057,910.24678125,9.203777557515,0.01728,26.18586498006746,911.4390590755826,6.686529834599869,0.05501120622827367
2022-07-03 06:00:00,14.0,74.0,27.925927734375023,1007.20678125,9.051833860083851,4.561920000000001,26.686159373374306,1006.4429396409525,7.568401804200195,0.29494195541147294
2022-07-03 06:00:00,14.0,75.0,22.025927734375045,940.64678125,3.3556505793420546,7.01568,24.045793955162694,938.5545248429893,4.538123636807564,1.5210697613523152
2022-07-03 06:00:00,14.0,76.0,23.825927734375057,927.75078125,7.866664483613626,0.5097600000000001,25.748716722115073,928.204787335132,7.110306878701303,0.18463939404341817
2022-07-03 06:00:00,14.0,77.0,26.425927734375023,934.83878125,9.854534206339734,0.01728,27.643690539495765,933.330549811825,7.104163593428043,0.10981701683751827
2022-07-03 06:00:00,14.0,78.0,27.22592773437504,933.15878125,9.350348552686814,0.0,28.392142323220245,933.1969001806465,6.417547751211517,0.07067267338672407
2022-07-03 06:00:00,15.0,74.0,27.425927734375023,1002.34278125,6.968300370170615,8.112960000000001,26.118160673091076,1000.1153316655559,5.591912483080733,0.6350573747057554
2022-07-03 06:00:00,15.0,75.0,26.325927734375057,943.73478125,6.394316716399263,3.7152,26.009637362456726,942.6714979606354,5.919358903427616,0.3838638673885764
2022-07-03 06:00:00,15.0,76.0,28.325927734375057,943.49478125,8.323888139556985,0.28512,28.366678895887233,944.6955709188096,7.245579618957478,0.1172778046488776
2022-07-03 06:00:00,15.0,77.0,30.325927734375057,953.22278125,8.29147044372905,0.01728,30.057347680921648,951.3907066236299,6.488242260606551,0.039812390086986386
2022-07-03 06:00:00,15.0,78.0,32.32592773437506,970.47078125,8.076120628395087,0.0,31.468947165428197,969.7014450040483,5.81336794990606,0.021781576930844638
2022-07-03 06:00:00,16.0,74.0,23.325927734375057,951.60678125,3.1545067184602003,7.128,26.02113018867996,952.2657793778434,3.350865318288997,1.392213838466594
2022-07-03 06:00:00,16.0,75.0,27.72592773437504,932.56678125,8.646335442942789,0.3369600000000001,28.064479376485444,932.8863005331239,7.025685535283684,0.1372116311963885
2022-07-03 06:00:00,16.0,76.0,30.325927734375057,940.83878125,8.511373218382085,0.03456,29.514176770297333,940.6058940652122,6.586548301987516,0.07429403958827122
2022-07-03 06:00:00,16.0,77.0,31.22592773437504,961.27078125,7.998242753788441,0.0,31.24991360458514,959.9954850113086,5.84181658430734,0.04722219372494155
2022-07-03 06:00:00,16.0,78.0,32.62592773437501,970.19878125,7.715650047428841,0.0,30.567990204453757,969.7160244338763,5.47364765414266,0.06465157365989502
2022-07-03 06:00:00,17.0,74.0,23.72592773437504,931.27078125,5.922580988597627,6.59232,26.45021114897619,933.3508401376188,5.4646619889383645,0.8431829489091821
2022-07-03 06:00:00,17.0,75.0,27.22592773437504,933.9427812500002,8.823294629293876,0.6048000000000001,28.08108264071826,933.1957540176869,7.222458790125914,0.1597528497536536
2022-07-03 06:00:00,17.0,76.0,30.525927734375045,948.98278125,8.858959954458603,0.03456,29.9182579660357,949.1469511217721,6.714682142252777,0.041066147455075544
2022-07-03 06:00:00,17.0,77.0,30.325927734375057,956.90278125,6.535867830737785,0.05184,30.134148626382284,954.0890760370637,5.284667577803735,0.042619086567827764
2022-07-03 06:00:00,17.0,78.0,29.525927734375045,935.49478125,7.3568942435139055,0.02592,28.50002669973051,936.7582672379913,5.430343071781018,0.03888760552085896
2022-07-03 06:00:00,18.0,74.0,25.325927734375057,919.63878125,5.214907346531125,1.7107200000000002,26.856657822826723,920.0067010332009,5.533521426663216,0.27691869894478377
2022-07-03 06:00:00,18.0,75.0,30.62592773437501,947.51078125,7.603467322370592,0.06912,30.318381138433846,947.0631892202389,5.826890181236407,0.07919592888898462
2022-07-03 06:00:00,18.0,76.0,28.825927734375057,942.29478125,6.381076442309071,0.06912,29.178799790256264,942.936527707393,5.491406592244317,0.15046101332162884
2022-07-03 06:00:00,18.0,77.0,27.325927734375057,937.12678125,5.995049657882945,0.02592,28.21204001653543,937.0187225305672,4.715085157503573,0.2760272960669466
2022-07-03 06:00:00,18.0,78.0,28.72592773437504,949.19078125,6.0942348717428665,0.0,28.665735888218304,948.1938845645935,4.291543882679894,0.1810751657364482
2022-07-04 06:00:00,11.0,74.0,27.764709472656307,1008.3634375,10.029971594084778,4.4496,26.796003671687263,1008.33286876,8.675845129264939,0.509990262077529
2022-07-04 06:00:00,11.0,75.0,27.06470947265626,1008.8594375,8.078017625158186,15.5952,25.71070647332576,1008.7251538539282,5.98210349328373,1.538316542879546
2022-07-04 06:00:00,11.0,76.0,23.764709472656307,1004.7794375,2.9203165132434794,9.03744,26.86237095126417,1006.1773683890477,2.527936670636109,1.1998039806279903
2022-07-04 06:00:00,11.0,77.0,23.664709472656284,961.2594375,5.912540544954061,0.5961600000000001,26.596100860690477,957.4597293258734,5.735171273495235,0.27883840585410996
2022-07-04 06:00:00,11.0,78.0,26.36470947265628,989.0034375,8.33167771035121,0.0,29.099358189720917,987.8221158902793,6.22542914446561,0.4454673187682975
2022-07-04 06:00:00,12.0,74.0,27.664709472656284,1008.4114375,11.209609490265096,14.24736,26.77114730356172,1008.1166391792989,10.09443524609484,1.7022418304594396
2022-07-04 06:00:00,12.0,75.0,26.264709472656307,1008.8594375,10.86579720179294,25.89408,25.939673253305127,1008.2726288556884,8.882655873876326,2.6422875052808092
2022-07-04 06:00:00,12.0,76.0,20.06470947265626,918.2834375,1.8777700768067105,14.45472,21.72388519757937,922.4501845089948,3.39661669364841,3.1664692980427005
2022-07-04 06:00:00,12.0,77.0,21.86470947265628,924.4114375,5.526222927652874,0.9072000000000002,23.85897978912566,919.2895263700534,6.0482935244726805,0.5783434633601062
2022-07-04 06:00:00,12.0,78.0,30.06470947265626,958.5074375,9.213318447702356,0.01728,27.902367322013536,951.8734978506617,5.380242785048013,0.3200548230657077
2022-07-04 06:00:00,13.0,74.0,26.96470947265629,1008.1234375,13.320601463230185,15.75072,26.571493319903293,1008.0621550185191,10.860642256248676,1.8504209453438634
2022-07-04 06:00:00,13.0,75.0,23.764709472656307,1000.9714375,4.833735651042905,30.52512,25.725700812838465,999.0889876731233,4.49879859215918,3.0518475170369044
2022-07-04 06:00:00,13.0,76.0,20.06470947265626,902.9234375,8.87856554710508,13.85856,21.462020001949742,898.6928956335717,5.6475586605960295,1.8665139888446103
2022-07-04 06:00:00,13.0,77.0,20.96470947265629,921.1634375,5.257364148084992,13.435200000000002,23.627804285304236,919.336536281551,4.943822858925391,1.5974500039005357
2022-07-04 06:00:00,13.0,78.0,21.264709472656307,910.6834375,6.310909998734884,10.4544,23.61502729147488,911.6027439467061,6.89983269082473,1.2046195960492896
2022-07-04 06:00:00,14.0,74.0,26.664709472656284,1007.0674375,12.730587069004594,28.99584,26.119992275923135,1006.670494833096,10.959279514269834,3.01430879697659
2022-07-04 06:00:00,14.0,75.0,21.264709472656307,940.4594375,3.850033355479378,23.69088,22.33649098419588,938.6606475047488,5.592102311254762,3.5554868925496037
2022-07-04 06:00:00,14.0,76.0,21.36470947265628,927.6114375,5.704643924650671,9.81504,22.737244228028086,928.4558096073806,5.854311527916266,1.2433925476220824
2022-07-04 06:00:00,14.0,77.0,23.764709472656307,934.9074375,7.730693221060292,3.8448,26.35969900785733,933.7228491277918,6.2671479567170065,0.3648931693699461
2022-07-04 06:00:00,14.0,78.0,26.264709472656307,933.3874375,9.555140272000234,2.4624,27.009179990849336,933.223467428095,7.349672555451349,0.13869758490295775
2022-07-04 06:00:00,15.0,74.0,25.764709472656307,1002.1714375,8.262642621359332,28.67616,25.934406411702717,1000.3653010274871,7.778450419865013,3.2938223337773813
2022-07-04 06:00:00,15.0,75.0,22.06470947265626,943.6594375,4.880481964067181,10.44576,23.42581244439993,942.7242760432141,5.944164382124755,1.5477737151486748
2022-07-04 06:00:00,15.0,76.0,24.06470947265626,943.8674375,7.915605766509839,5.6592,26.53290599883054,945.0159389748936,5.821838987036496,0.28716088937847906
2022-07-04 06:00:00,15.0,77.0,26.764709472656307,953.6434375,6.995998455340876,0.6825600000000002,28.20558177035579,951.5482417490007,5.394128986825606,0.2474564774702876
2022-07-04 06:00:00,15.0,78.0,30.164709472656284,970.5234375,8.344026168909373,0.5184000000000001,30.73500732899963,969.3737325269987,5.650838213422836,0.05556067389202989
2022-07-04 06:00:00,16.0,74.0,22.164709472656284,951.1154375,3.0610721404192165,16.19136,23.622929522603943,951.6261453147622,3.2638320977085287,3.7126957875306585
2022-07-04 06:00:00,16.0,75.0,23.46470947265629,932.6194375,7.503506117482726,6.53184,26.410470759350545,932.5527630386762,5.474419816037035,0.4092693276826465
2022-07-04 06:00:00,16.0,76.0,28.664709472656284,940.8434375,8.754888419768735,3.72384,28.10224013874603,940.540555770079,5.537304894513654,0.18844152165662617
2022-07-04 06:00:00,16.0,77.0,30.664709472656284,960.9874375,7.199320358576439,0.19872,29.325298623554833,959.3049995305554,4.884548422356673,0.16154774661584906
2022-07-04 06:00:00,16.0,78.0,31.764709472656307,969.9794375,7.363099306599816,0.8640000000000002,29.882866077937184,969.3115968009129,4.782610516760979,0.14337461608929922
2022-07-04 06:00:00,17.0,74.0,22.164709472656284,930.6834375,2.858508313396505,7.793279999999999,23.84051226955861,933.0966901193117,4.512660190386776,1.3000444588425006
2022-07-04 06:00:00,17.0,75.0,26.36470947265628,933.3874375,8.31363273252738,3.90528,26.809152917135428,932.7852529835039,6.410121169329194,0.2889134387541954
2022-07-04 06:00:00,17.0,76.0,28.264709472656307,949.0674375,7.549423140112101,0.22464,28.75515146150751,948.6519170952909,5.643766075766028,0.17241916252849968
2022-07-04 06:00:00,17.0,77.0,29.46470947265629,956.6994375,6.417543814099124,1.4601600000000003,29.17247413121563,953.515782462752,4.88606245660804,0.10816548592568949
2022-07-04 06:00:00,17.0,78.0,26.164709472656284,935.6274375,6.436527907674491,0.35424,26.964244864107847,936.666915701856,5.290681618387371,0.28179252574205954
2022-07-04 06:00:00,18.0,74.0,22.96470947265629,919.0034375,1.9808616911525347,1.3392000000000004,25.52276465310966,919.3845023426438,5.566556143713755,0.4173361537464888
2022-07-04 06:00:00,18.0,75.0,28.764709472656307,947.1954375,4.7763691082070965,0.216,28.943821070431227,946.1598796828569,5.357584668660449,0.2200839663479392
2022-07-04 06:00:00,18.0,76.0,26.46470947265629,942.1714375,4.320022255442969,0.07776,27.489867736132982,942.5485530008339,5.096370796036768,0.47645427675788427
2022-07-04 06:00:00,18.0,77.0,27.06470947265626,937.0194375,4.994915667145698,2.0304000000000006,26.990645686829367,936.6550783059273,5.021788015653927,0.3370959200604709
